Track Name,,Line name,1141219NKLDN,Report Name,Wear_right,Operator,
Starting Km,112.000,Ending Km,,Track Direction, decrease
Wavelength, , Measurement Date, 2025.12.20, Measurement Time, 03:01:42

check,mile(Km),W1/R,W2/R,W3/R,W4/R,ID
5788,110.553004,3.9,0.0,2.6,0.4,
5789,110.552754,3.5,0.0,2.2,-0.1,
5790,110.552504,3.9,0.0,2.7,0.4,
5791,110.552254,3.9,0.0,2.7,0.4,
5792,110.552004,3.7,0.0,2.3,0.1,
5793,110.551754,4.1,0.0,2.8,0.4,
5794,110.551504,4.2,0.0,2.8,0.4,
5795,110.551254,4.1,0.1,2.8,0.6,
5796,110.551004,4.1,0.0,2.6,0.3,
5797,110.550754,4.0,0.0,2.7,0.3,
5798,110.550504,4.4,0.0,2.6,0.3,
5799,110.550254,4.1,0.1,2.8,0.5,
5800,110.550004,4.0,0.0,2.6,0.3,
5801,110.549754,4.4,0.9,3.3,1.2,
5802,110.549504,4.3,0.1,2.8,0.6,
5803,110.549254,4.0,0.0,2.7,0.4,
5804,110.549004,4.1,0.4,3.0,0.8,
5805,110.548754,4.1,0.2,2.8,0.7,
5806,110.548504,4.3,0.6,3.1,0.9,
5807,110.548254,4.4,1.1,3.4,1.4,
5808,110.548004,4.1,0.4,2.8,0.8,
5809,110.547754,4.2,0.5,3.0,0.9,
5810,110.547504,3.6,0.0,2.2,-0.4,
5811,110.547254,4.5,0.3,2.8,0.6,
5812,110.547004,4.2,0.3,3.0,0.6,
5813,110.546754,4.3,0.6,3.1,0.9,
5814,110.546504,4.1,0.0,2.8,0.4,
5815,110.546254,4.1,0.0,2.9,0.1,
5816,110.546004,4.0,0.0,2.8,0.4,
5817,110.545754,4.3,0.0,2.8,0.4,
5818,110.545504,4.3,0.1,3.1,0.6,
5819,110.545254,4.4,0.0,2.4,-0.3,
5820,110.545004,4.0,0.0,2.8,0.4,
5821,110.544754,3.9,0.0,2.7,0.4,
5822,110.544504,4.0,0.2,2.8,0.6,
5823,110.544254,4.1,0.2,2.9,0.6,
5824,110.544004,4.5,0.0,2.6,0.3,
5825,110.543754,3.8,0.0,2.5,0.3,
5826,110.543504,3.9,0.0,2.5,0.2,
5827,110.543254,4.1,0.0,2.4,0.2,
5828,110.543004,3.8,0.0,2.4,0.4,
5829,110.542754,3.7,0.0,2.3,0.1,
5830,110.542504,3.7,0.0,2.4,0.1,
5831,110.542254,3.6,0.0,2.3,0.4,
5832,110.542004,3.6,0.0,2.3,0.2,
5833,110.541754,3.6,0.0,2.2,0.1,
5834,110.541504,3.4,0.0,1.8,-0.4,
5835,110.541254,3.5,0.0,2.3,0.3,
5836,110.541004,3.5,0.0,2.1,0.1,
5837,110.540754,3.4,0.0,2.0,0.3,
5838,110.540504,3.5,0.0,2.1,0.3,
5839,110.540254,3.5,0.0,2.0,0.1,
5840,110.540004,3.5,0.0,1.9,0.1,
5841,110.539754,3.6,0.0,2.2,0.3,
5842,110.539504,3.7,0.0,2.4,0.3,
5843,110.539254,4.3,0.1,2.7,0.7,
5844,110.539004,3.9,0.0,2.6,0.5,
5845,110.538754,4.1,0.3,2.9,0.8,
5846,110.538504,4.1,0.5,3.0,0.9,
5847,110.538254,4.1,0.0,2.7,0.5,
5848,110.538004,4.2,0.1,2.9,0.5,
5849,110.537754,4.2,0.3,3.0,0.7,
5850,110.537504,3.9,0.0,2.6,0.2,
5851,110.537254,3.9,0.0,2.6,0.1,
5852,110.537004,4.0,0.0,2.7,0.5,
5853,110.536754,4.0,0.0,2.7,0.2,
5854,110.536504,3.9,0.0,2.7,5.1,
5855,110.536254,4.0,0.0,2.7,0.6,
5856,110.536004,4.5,0.0,3.1,0.3,
5857,110.535754,4.4,0.0,2.9,0.0,
5858,110.535504,4.5,0.1,3.0,0.7,
5859,110.535254,4.3,0.0,2.8,0.2,
5860,110.535004,4.2,0.0,2.7,0.2,
5861,110.534754,4.4,0.2,2.9,0.7,
5862,110.534504,4.4,0.0,2.9,0.3,
5863,110.534254,4.8,1.6,3.8,1.8,
5864,110.534004,4.8,1.6,3.9,1.9,
5865,110.533754,2.7,0.0,1.1,-1.3,
5866,110.533504,4.0,0.0,2.4,-0.1,
5867,110.533254,4.5,0.0,2.6,0.5,
5868,110.533004,4.0,0.0,2.4,0.1,
5869,110.532754,4.0,0.0,2.4,-0.1,
5870,110.532504,4.0,0.0,2.5,0.4,
5871,110.532254,4.1,0.0,2.6,0.0,
5872,110.532004,4.0,0.0,2.5,-0.1,
5873,110.531754,4.3,0.2,3.0,0.6,
5874,110.531504,4.3,0.0,2.9,0.2,
5875,110.531254,4.2,0.0,2.9,-0.3,
5876,110.531004,4.5,0.0,3.1,0.5,
5877,110.530754,4.5,0.0,3.2,0.1,
5878,110.530504,4.5,0.0,3.3,0.1,
5879,110.530254,4.7,0.0,3.6,0.6,
5880,110.530004,4.7,0.0,3.7,0.1,
5881,110.529754,4.8,0.0,3.9,0.3,
5882,110.529504,4.8,0.0,3.9,0.4,
5883,110.529254,4.9,0.0,4.0,0.2,
5884,110.529004,5.2,0.0,4.4,0.4,
5885,110.528754,5.1,0.0,4.6,0.4,
5886,110.528504,4.9,0.0,4.3,-0.1,
5887,110.528254,5.0,0.0,4.6,0.0,
5888,110.528004,5.1,0.0,4.8,0.4,
5889,110.527754,4.8,0.0,4.4,-0.0,
5890,110.527504,5.0,0.0,4.5,-0.0,
5891,110.527254,5.1,0.0,4.7,0.5,
5892,110.527004,4.8,0.0,4.2,2.6,
5893,110.526754,4.9,0.0,4.4,3.2,
5894,110.526504,5.0,0.0,4.5,2.0,
5895,110.526254,4.7,0.0,4.1,0.0,
5896,110.526004,4.7,0.0,3.9,0.3,
5897,110.525754,4.7,0.0,4.1,0.6,
5898,110.525504,4.5,0.0,3.7,0.2,
5899,110.525254,4.2,0.0,3.2,3.4,
5900,110.525004,4.7,0.0,3.4,0.5,
5901,110.524754,4.5,0.0,3.5,0.3,
5902,110.524504,4.5,0.0,3.3,0.4,
5903,110.524254,4.2,0.0,3.0,0.5,
5904,110.524004,4.2,0.0,2.8,0.1,
5905,110.523754,4.1,0.0,2.8,0.2,
5906,110.523504,4.3,0.0,2.7,0.4,
5907,110.523254,3.9,0.0,2.4,0.0,
5908,110.523004,4.1,0.0,2.5,0.0,
5909,110.522754,4.1,0.0,2.8,0.2,
5910,110.522504,4.2,0.0,2.8,0.2,
5911,110.522254,4.2,0.0,2.9,0.1,
5912,110.522004,4.5,0.0,3.1,0.6,
5913,110.521754,4.4,0.0,3.0,0.3,
5914,110.521504,4.4,0.0,3.0,0.3,
5915,110.521254,4.5,0.1,3.4,0.7,
5916,110.521004,4.2,0.0,2.9,0.2,
5917,110.520754,4.2,0.0,3.0,0.3,
5918,110.520504,4.2,0.0,3.1,0.5,
5919,110.520254,4.6,0.0,3.0,0.2,
5920,110.520004,4.2,0.0,3.0,0.2,
5921,110.519754,4.1,0.0,2.9,0.4,
5922,110.519504,3.9,0.0,2.7,0.1,
5923,110.519254,3.9,0.0,2.6,0.0,
5924,110.519004,3.9,0.0,2.6,0.1,
5925,110.518754,3.8,0.0,2.5,-0.2,
5926,110.518504,4.0,0.0,2.7,0.0,
5927,110.518254,4.0,0.0,2.6,0.0,
5928,110.518004,4.2,0.0,3.0,0.2,
5929,110.517754,3.8,0.0,2.8,0.5,
5930,110.517504,4.0,0.2,3.0,0.8,
5931,110.517254,4.2,0.0,2.9,0.4,
5932,110.517004,3.7,0.0,2.9,0.5,
5933,110.516754,3.8,0.0,3.1,1.8,
5934,110.516504,4.0,0.0,3.1,1.8,
5935,110.516254,3.9,0.0,3.4,1.1,
5936,110.516004,4.3,0.7,3.9,1.3,
5937,110.515754,4.0,0.0,3.5,0.6,
5938,110.515504,3.8,0.0,3.4,0.2,
5939,110.515254,4.0,0.1,3.7,0.7,
5940,110.515004,4.0,0.0,3.5,0.4,
5941,110.514754,3.9,0.0,3.4,0.2,
5942,110.514504,3.5,0.0,3.1,0.1,
5943,110.514254,3.6,0.0,3.1,0.3,
5944,110.514004,3.5,0.0,3.1,0.3,
5945,110.513754,3.5,0.0,2.9,0.4,
5946,110.513504,3.3,0.0,2.7,0.2,
5947,110.513254,3.5,0.0,2.8,0.3,
5948,110.513004,3.3,0.0,2.5,0.3,
5949,110.512754,3.3,0.0,2.4,0.2,
5950,110.512504,3.3,0.0,2.4,0.2,
5951,110.512254,3.3,0.0,2.4,0.3,
5952,110.512004,3.3,0.0,2.5,0.3,
5953,110.511754,3.3,0.0,2.3,0.0,
5954,110.511504,3.3,0.0,2.4,0.1,
5955,110.511254,3.3,0.0,2.3,0.4,
5956,110.511004,3.3,0.0,2.5,0.4,
5957,110.510754,3.2,0.0,2.2,0.4,
5958,110.510504,3.3,0.0,2.2,0.4,
5959,110.510254,3.3,0.0,2.2,0.3,
5960,110.510004,3.7,0.0,2.3,0.5,
5961,110.509754,4.0,0.0,2.4,0.5,
5962,110.509504,3.2,0.0,2.4,0.4,
5963,110.509254,3.2,0.0,2.3,0.4,
5964,110.509004,3.1,0.0,2.2,0.2,
5965,110.508754,3.2,0.0,2.5,0.4,
5966,110.508504,3.1,0.0,2.4,0.6,
5967,110.508254,3.2,0.0,2.4,0.5,
5968,110.508004,3.3,0.0,2.5,0.5,
5969,110.507754,3.1,0.0,2.4,0.5,
5970,110.507504,3.2,0.0,2.3,0.4,
5971,110.507254,3.1,0.0,2.3,0.3,
5972,110.507004,3.1,0.0,2.2,0.3,
5973,110.506754,3.1,0.0,2.2,0.3,
5974,110.506504,3.7,0.0,2.4,0.5,
5975,110.506254,3.2,0.0,2.5,0.7,
5976,110.506004,3.3,0.0,2.6,0.5,
5977,110.505754,3.3,0.0,2.7,0.7,
5978,110.505504,3.4,0.0,2.8,0.5,
5979,110.505254,3.4,0.0,2.8,0.6,
5980,110.505004,3.4,0.0,2.8,0.6,
5981,110.504754,3.5,0.2,2.9,0.7,
5982,110.504504,3.6,0.2,3.0,0.8,
5983,110.504254,3.5,0.0,2.8,0.6,
5984,110.504004,3.5,0.2,2.9,0.8,
5985,110.503754,3.3,0.0,2.7,0.7,
5986,110.503504,3.4,0.1,2.7,0.6,
5987,110.503254,3.4,0.3,2.7,0.7,
5988,110.503004,3.4,0.0,2.6,0.5,
5989,110.502754,3.3,0.0,2.7,0.5,
5990,110.502504,3.3,0.0,2.7,0.5,
5991,110.502254,3.2,0.0,2.6,0.5,
5992,110.502004,3.3,0.1,2.8,0.7,
5993,110.501754,3.0,0.0,2.4,0.6,
5994,110.501504,2.9,0.0,2.4,0.4,
5995,110.501254,2.9,0.0,2.4,0.5,
5996,110.501004,3.1,0.0,2.0,0.3,
5997,110.500754,3.4,0.0,2.3,0.6,
5998,110.500504,3.1,0.0,2.5,0.6,
5999,110.500254,3.3,0.0,2.6,0.4,
6000,110.500004,4.3,0.5,3.6,0.9,
6001,110.499754,4.0,0.0,3.4,0.4,
6002,110.499504,3.7,0.0,3.0,0.5,
6003,110.499254,3.5,0.0,2.7,0.4,
6004,110.499004,3.7,0.0,3.0,0.5,
6005,110.498754,3.7,0.4,3.2,0.9,
6006,110.498504,3.7,0.0,3.0,0.5,
6007,110.498254,3.6,0.0,3.1,0.5,
6008,110.498004,3.4,0.0,2.8,0.2,
6009,110.497754,3.5,0.0,2.9,0.3,
6010,110.497504,3.7,0.0,3.2,0.5,
6011,110.497254,4.0,0.1,3.5,0.9,
6012,110.497004,4.2,0.0,3.4,2.9,
6013,110.496754,3.9,0.0,3.4,0.5,
6014,110.496504,4.1,0.2,3.7,0.8,
6015,110.496254,4.0,0.0,3.5,0.4,
6016,110.496004,4.1,0.0,3.6,0.4,
6017,110.495754,4.2,0.0,3.6,0.4,
6018,110.495504,4.1,0.0,3.6,0.3,
6019,110.495254,4.3,0.0,3.8,0.2,
6020,110.495004,4.3,0.0,3.7,0.1,
6021,110.494754,4.4,0.0,3.9,0.4,
6022,110.494504,4.3,0.0,3.8,0.4,
6023,110.494254,4.0,0.0,3.4,0.2,
6024,110.494004,3.9,0.0,3.2,0.2,
6025,110.493754,3.9,0.0,3.1,0.0,
6026,110.493504,3.7,0.0,2.8,0.1,
6027,110.493254,3.9,0.0,3.0,0.2,
6028,110.493004,3.8,0.0,2.8,0.3,
6029,110.492754,3.6,0.0,2.6,-0.0,
6030,110.492504,3.8,0.0,2.8,0.3,
6031,110.492254,3.9,0.0,2.9,0.3,
6032,110.492004,3.7,0.0,2.9,0.3,
6033,110.491754,4.1,0.0,2.9,0.4,
6034,110.491504,3.8,0.0,3.0,0.5,
6035,110.491254,3.6,0.0,2.6,0.2,
6036,110.491004,3.8,0.0,2.9,0.5,
6037,110.490754,3.6,0.0,2.7,0.3,
6038,110.490504,3.5,0.0,2.5,0.2,
6039,110.490254,3.8,0.0,2.8,0.6,
6040,110.490004,3.9,0.0,2.9,0.5,
6041,110.489754,4.0,0.0,3.0,0.6,
6042,110.489504,4.1,0.0,3.2,0.7,
6043,110.489254,4.1,0.0,3.2,0.5,
6044,110.489004,4.0,0.0,3.2,0.5,
6045,110.488754,3.7,0.0,2.9,0.3,
6046,110.488504,3.8,0.0,2.9,0.3,
6047,110.488254,4.4,0.0,3.1,0.4,
6048,110.488004,3.9,0.0,3.0,0.4,
6049,110.487754,3.8,0.0,2.8,0.3,
6050,110.487504,3.5,0.0,2.5,-0.0,
6051,110.487254,3.8,0.0,2.7,0.4,
6052,110.487004,3.7,0.0,2.6,0.4,
6053,110.486754,3.9,0.1,2.8,0.6,
6054,110.486504,3.9,0.0,2.9,0.6,
6055,110.486254,3.8,0.0,2.9,0.4,
6056,110.486004,3.9,0.0,2.8,0.5,
6057,110.485754,4.3,0.0,3.0,0.6,
6058,110.485504,3.9,0.1,3.0,0.6,
6059,110.485254,3.7,0.0,2.9,0.4,
6060,110.485004,3.7,0.0,2.8,0.4,
6061,110.484754,3.8,0.0,3.0,0.5,
6062,110.484504,4.0,0.0,2.5,0.1,
6063,110.484254,3.7,0.0,3.0,0.5,
6064,110.484004,3.7,0.0,2.6,0.1,
6065,110.483754,3.9,0.0,2.3,0.0,
6066,110.483504,3.6,0.0,2.7,0.3,
6067,110.483254,4.0,0.0,2.8,0.5,
6068,110.483004,3.4,0.0,2.4,0.3,
6069,110.482754,3.5,0.0,2.5,0.2,
6070,110.482504,3.5,0.0,2.4,0.1,
6071,110.482254,3.4,0.0,2.4,0.1,
6072,110.482004,3.7,0.0,2.5,0.6,
6073,110.481754,3.9,0.0,2.6,0.2,
6074,110.481504,3.8,0.0,2.9,0.3,
6075,110.481254,3.8,0.0,2.8,0.1,
6076,110.481004,4.0,0.0,3.4,0.3,
6077,110.480754,3.9,0.0,3.3,0.1,
6078,110.480504,4.1,0.0,3.6,0.3,
6079,110.480254,4.0,0.0,3.6,0.3,
6080,110.480004,4.2,0.0,3.8,3.2,
6081,110.479754,4.0,0.0,3.6,0.3,
6082,110.479504,3.8,0.0,3.4,0.3,
6083,110.479254,3.8,0.0,3.4,0.2,
6084,110.479004,3.8,0.0,3.4,1.4,
6085,110.478754,3.9,0.0,3.0,-0.1,
6086,110.478504,3.6,0.0,3.1,0.3,
6087,110.478254,3.7,0.0,3.2,0.2,
6088,110.478004,4.0,0.0,3.3,0.2,
6089,110.477754,3.7,0.0,3.1,0.1,
6090,110.477504,3.5,0.0,2.9,0.1,
6091,110.477254,3.4,0.0,2.6,-0.2,
6092,110.477004,3.4,0.0,2.4,-0.1,
6093,110.476754,3.5,0.0,2.5,0.0,
6094,110.476504,3.2,0.0,2.1,-0.1,
6095,110.476254,3.0,0.0,1.9,-0.2,
6096,110.476004,3.3,0.0,2.5,0.1,
6097,110.475754,3.3,0.0,2.2,0.0,
6098,110.475504,3.2,0.0,2.2,0.1,
6099,110.475254,3.2,0.0,2.2,0.1,
6100,110.475004,3.3,0.0,2.3,-0.0,
6101,110.474754,4.0,0.0,2.4,0.2,
6102,110.474504,3.4,0.0,2.4,0.2,
6103,110.474254,3.5,0.0,2.7,0.2,
6104,110.474004,3.5,0.0,2.6,0.0,
6105,110.473754,3.5,0.0,2.6,0.2,
6106,110.473504,3.5,0.0,2.7,0.3,
6107,110.473254,3.9,0.0,2.4,0.2,
6108,110.473004,3.3,0.0,2.4,0.2,
6109,110.472754,3.4,0.0,2.6,0.3,
6110,110.472504,3.5,0.0,2.4,-0.0,
6111,110.472254,3.3,0.0,2.6,0.3,
6112,110.472004,3.4,0.0,2.8,0.4,
6113,110.471754,3.3,0.0,2.8,0.4,
6114,110.471504,3.5,0.0,2.9,0.3,
6115,110.471254,4.0,0.0,3.0,0.4,
6116,110.471004,3.4,0.0,2.8,0.0,
6117,110.470754,3.4,0.0,2.9,0.1,
6118,110.470504,3.4,0.0,2.9,0.0,
6119,110.470254,3.6,0.0,3.1,0.1,
6120,110.470004,3.7,0.0,3.2,0.2,
6121,110.469754,3.8,0.0,2.9,2.8,
6122,110.469504,3.5,0.0,2.8,2.8,
6123,110.469254,3.7,0.0,3.1,0.2,
6124,110.469004,3.7,0.0,3.1,0.2,
6125,110.468754,3.8,0.0,3.2,0.6,
6126,110.468504,3.7,0.0,3.1,0.2,
6127,110.468254,3.7,0.0,3.0,0.2,
6128,110.468004,3.7,0.0,2.9,0.1,
6129,110.467754,3.5,0.0,2.6,0.1,
6130,110.467504,3.4,0.0,2.4,-0.0,
6131,110.467254,3.4,0.0,2.4,-0.0,
6132,110.467004,4.0,0.0,2.5,0.3,
6133,110.466754,3.5,0.0,2.5,0.3,
6134,110.466504,3.3,0.0,2.4,0.2,
6135,110.466254,3.3,0.0,2.5,0.3,
6136,110.466004,3.2,0.0,2.2,0.1,
6137,110.465754,3.3,0.0,2.4,-0.0,
6138,110.465504,3.2,0.0,2.2,0.0,
6139,110.465254,3.2,0.0,2.1,-0.1,
6140,110.465004,3.0,0.0,2.0,-0.1,
6141,110.464754,3.0,0.0,2.3,0.4,
6142,110.464504,3.1,0.0,2.3,0.3,
6143,110.464254,3.3,0.0,2.5,0.1,
6144,110.464004,3.9,0.1,2.8,0.6,
6145,110.463754,3.8,0.0,2.8,-0.2,
6146,110.463504,3.4,0.0,2.6,-0.2,
6147,110.463254,3.4,0.0,2.6,0.1,
6148,110.463004,3.2,0.0,2.4,0.1,
6149,110.462754,3.0,0.0,2.1,-0.2,
6150,110.462504,3.1,0.0,2.3,-0.1,
6151,110.462254,3.1,0.0,2.3,0.0,
6152,110.462004,3.0,0.0,2.2,-0.3,
6153,110.461754,3.2,0.0,2.3,-0.0,
6154,110.461504,3.2,0.0,2.4,0.1,
6155,110.461254,3.3,0.0,2.3,-0.2,
6156,110.461004,3.4,0.0,2.5,0.1,
6157,110.460754,3.3,0.0,2.5,-0.1,
6158,110.460504,3.3,0.0,2.4,-0.1,
6159,110.460254,3.3,0.0,2.4,-0.2,
6160,110.460004,3.4,0.0,2.4,-0.1,
6161,110.459754,3.4,0.0,2.5,0.1,
6162,110.459504,3.3,0.0,2.4,0.0,
6163,110.459254,3.3,0.0,2.3,-0.0,
6164,110.459004,3.2,0.0,2.2,-0.0,
6165,110.458754,3.2,0.0,2.2,0.0,
6166,110.458504,3.1,0.0,2.1,-0.1,
6167,110.458254,3.1,0.0,2.1,-0.4,
6168,110.458004,3.5,0.0,2.6,0.2,
6169,110.457754,3.4,0.0,2.5,-0.0,
6170,110.457504,3.5,0.0,2.8,-0.1,
6171,110.457254,3.7,0.0,3.0,0.2,
6172,110.457004,3.7,0.0,3.0,0.0,
6173,110.456754,3.6,0.0,2.9,0.0,
6174,110.456504,3.7,0.0,3.2,0.3,
6175,110.456254,3.7,0.0,3.1,0.1,
6176,110.456004,3.7,0.0,3.2,0.1,
6177,110.455754,3.6,0.0,3.1,0.2,
6178,110.455504,3.5,0.0,3.0,0.1,
6179,110.455254,3.7,0.0,3.1,0.2,
6180,110.455004,3.4,0.0,2.9,0.2,
6181,110.454754,3.4,0.0,2.9,0.0,
6182,110.454504,3.5,0.0,3.0,0.0,
6183,110.454254,3.5,0.0,3.1,0.2,
6184,110.454004,3.7,0.0,3.1,0.0,
6185,110.453754,3.6,0.0,2.9,-0.1,
6186,110.453504,4.0,0.0,2.9,0.1,
6187,110.453254,4.1,0.0,2.8,-0.0,
6188,110.453004,3.4,0.0,2.6,0.1,
6189,110.452754,3.4,0.0,2.5,-0.0,
6190,110.452504,3.3,0.0,2.5,-0.0,
6191,110.452254,3.4,0.0,2.5,-0.2,
6192,110.452004,3.5,0.0,2.7,0.3,
6193,110.451754,3.5,0.0,2.7,0.1,
6194,110.451504,3.5,0.0,2.6,-0.2,
6195,110.451254,3.5,0.0,2.8,0.2,
6196,110.451004,3.6,0.0,2.7,0.1,
6197,110.450754,3.4,0.0,2.4,-0.3,
6198,110.450504,3.4,0.0,2.5,0.0,
6199,110.450254,3.5,0.0,2.6,0.1,
6200,110.450004,3.5,0.0,2.6,0.2,
6201,110.449754,3.5,0.0,2.6,0.3,
6202,110.449504,3.8,0.0,2.5,0.2,
6203,110.449254,3.6,0.0,2.8,0.5,
6204,110.449004,3.3,0.0,2.6,0.2,
6205,110.448754,3.5,0.0,2.9,0.3,
6206,110.448504,3.2,0.0,2.4,-0.4,
6207,110.448254,3.1,0.0,2.3,-0.2,
6208,110.448004,3.0,0.0,2.2,-0.2,
6209,110.447754,3.2,0.0,1.9,-0.8,
6210,110.447504,3.1,0.0,2.2,-0.2,
6211,110.447254,3.5,0.0,2.4,0.1,
6212,110.447004,3.1,0.0,2.1,-0.2,
6213,110.446754,3.4,0.0,2.2,-0.0,
6214,110.446504,3.3,0.0,2.2,-0.1,
6215,110.446254,3.4,0.0,2.1,-0.3,
6216,110.446004,3.7,0.0,2.4,0.0,
6217,110.445754,4.2,0.0,3.1,0.4,
6218,110.445504,4.4,0.3,3.6,0.7,
6219,110.445254,4.1,0.0,3.3,0.2,
6220,110.445004,4.2,0.0,3.4,0.1,
6221,110.444754,4.4,0.0,3.6,-0.0,
6222,110.444504,4.2,0.0,3.6,0.1,
6223,110.444254,4.1,0.0,3.4,-0.1,
6224,110.444004,3.9,0.0,3.1,-0.6,
6225,110.443754,4.1,0.0,3.4,0.2,
6226,110.443504,4.0,0.0,3.3,0.1,
6227,110.443254,3.7,0.0,2.9,-0.1,
6228,110.443004,3.5,0.0,2.8,-0.2,
6229,110.442754,3.5,0.0,2.8,-0.1,
6230,110.442504,3.5,0.0,2.9,-0.1,
6231,110.442254,3.7,0.0,2.9,0.2,
6232,110.442004,3.8,0.0,2.8,0.1,
6233,110.441754,3.4,0.0,2.4,-0.3,
6234,110.441504,3.6,0.0,2.6,0.0,
6235,110.441254,3.6,0.0,2.7,0.1,
6236,110.441004,3.4,0.0,2.5,0.1,
6237,110.440754,3.4,0.0,2.5,0.1,
6238,110.440504,3.3,0.0,2.5,-0.2,
6239,110.440254,3.9,0.0,2.4,-0.4,
6240,110.440004,3.7,0.0,2.7,-0.0,
6241,110.439754,3.8,0.0,2.8,0.1,
6242,110.439504,4.1,0.0,3.3,0.4,
6243,110.439254,4.0,0.0,3.3,0.3,
6244,110.439004,4.6,0.0,3.3,0.2,
6245,110.438754,3.9,0.0,3.4,0.3,
6246,110.438504,3.8,0.0,3.3,0.2,
6247,110.438254,3.8,0.0,3.2,0.0,
6248,110.438004,3.8,0.0,3.3,0.2,
6249,110.437754,3.8,0.0,3.3,0.2,
6250,110.437504,3.7,0.0,3.1,-0.1,
6251,110.437254,3.8,0.0,3.3,0.3,
6252,110.437004,3.6,0.0,3.1,0.1,
6253,110.436754,3.7,0.0,3.2,0.1,
6254,110.436504,3.8,0.0,3.4,0.3,
6255,110.436254,3.6,0.0,3.1,0.1,
6256,110.436004,4.1,0.0,3.3,3.7,
6257,110.435754,3.7,0.0,3.3,-0.0,
6258,110.435504,3.8,0.0,3.1,0.1,
6259,110.435254,3.6,0.0,3.1,-0.0,
6260,110.435004,3.4,0.0,2.8,-0.2,
6261,110.434754,3.3,0.0,2.6,-0.1,
6262,110.434504,3.2,0.0,2.4,-0.1,
6263,110.434254,3.2,0.0,2.4,-0.3,
6264,110.434004,3.3,0.0,2.5,-0.0,
6265,110.433754,3.2,0.0,2.3,-0.1,
6266,110.433504,3.0,0.0,2.2,-0.3,
6267,110.433254,3.3,0.0,2.5,0.1,
6268,110.433004,3.3,0.0,2.5,0.1,
6269,110.432754,3.1,0.0,2.4,-0.1,
6270,110.432504,3.2,0.0,2.4,-0.0,
6271,110.432254,3.3,0.0,2.6,0.2,
6272,110.432004,3.0,0.0,2.0,-0.3,
6273,110.431754,3.3,0.0,2.3,0.3,
6274,110.431504,3.3,0.0,2.3,0.2,
6275,110.431254,3.2,0.0,2.2,0.2,
6276,110.431004,3.0,0.0,2.0,0.0,
6277,110.430754,3.2,0.0,2.2,0.1,
6278,110.430504,3.4,0.0,2.4,0.2,
6279,110.430254,3.4,0.0,2.4,0.1,
6280,110.430004,3.7,0.0,2.7,0.2,
6281,110.429754,3.7,0.0,2.7,0.2,
6282,110.429504,3.4,0.0,2.5,0.2,
6283,110.429254,3.5,0.0,2.5,0.2,
6284,110.429004,3.4,0.0,2.5,0.1,
6285,110.428754,3.3,0.0,2.4,0.2,
6286,110.428504,3.5,0.0,2.5,0.1,
6287,110.428254,3.9,0.0,3.1,0.2,
6288,110.428004,4.7,0.5,3.5,1.1,
6289,110.427754,3.5,0.0,2.9,0.6,
6290,110.427504,3.7,0.0,3.2,0.5,
6291,110.427254,3.6,0.0,3.2,0.5,
6292,110.427004,3.7,0.1,3.4,0.7,
6293,110.426754,4.0,0.0,3.7,0.4,
6294,110.426504,4.1,0.0,3.8,0.4,
6295,110.426254,4.3,0.0,3.9,-0.5,
6296,110.426004,4.0,0.0,3.9,0.2,
6297,110.425754,4.1,0.0,4.0,0.4,
6298,110.425504,3.8,0.0,3.8,2.4,
6299,110.425254,3.8,0.0,3.6,-0.3,
6300,110.425004,3.9,0.0,3.8,1.6,
6301,110.424754,3.8,0.0,3.6,2.3,
6302,110.424504,4.0,0.2,3.7,1.8,
6303,110.424254,3.8,0.0,3.4,1.4,
6304,110.424004,3.8,0.0,3.4,2.1,
6305,110.423754,3.5,0.0,3.0,-0.0,
6306,110.423504,3.6,0.0,3.0,0.1,
6307,110.423254,3.7,0.0,2.9,-0.1,
6308,110.423004,3.4,0.0,2.5,-0.1,
6309,110.422754,3.4,0.0,2.4,-0.1,
6310,110.422504,3.5,0.0,2.5,-0.1,
6311,110.422254,3.8,0.0,2.2,-0.1,
6312,110.422004,3.4,0.0,2.4,0.0,
6313,110.421754,3.4,0.0,2.2,0.1,
6314,110.421504,3.5,0.0,1.8,-0.2,
6315,110.421254,3.7,0.0,2.0,-0.0,
6316,110.421004,3.4,0.0,2.2,0.2,
6317,110.420754,3.2,0.0,1.9,-0.2,
6318,110.420504,3.3,0.0,2.0,0.1,
6319,110.420254,3.3,0.0,2.1,0.1,
6320,110.420004,3.2,0.0,2.1,-0.2,
6321,110.419754,3.5,0.0,2.4,0.2,
6322,110.419504,3.6,0.0,2.3,0.1,
6323,110.419254,3.6,0.0,2.3,0.1,
6324,110.419004,3.7,0.0,2.6,0.3,
6325,110.418754,3.7,0.0,2.7,0.2,
6326,110.418504,3.7,0.0,2.7,0.2,
6327,110.418254,3.7,0.0,2.5,0.3,
6328,110.418004,3.7,0.0,2.7,0.4,
6329,110.417754,3.6,0.0,2.5,0.2,
6330,110.417504,3.7,0.0,2.6,0.3,
6331,110.417254,4.5,0.0,3.0,0.4,
6332,110.417004,3.9,0.0,2.8,0.3,
6333,110.416754,3.9,0.0,2.9,0.2,
6334,110.416504,4.0,0.0,3.0,0.3,
6335,110.416254,4.1,0.0,3.1,-0.1,
6336,110.416004,4.2,0.0,3.4,0.4,
6337,110.415754,4.2,0.0,3.4,0.2,
