Track Name,,Line name,1150114XYLUP,Report Name,Wear_left,Operator,
Starting Km,92.700,Ending Km,,Track Direction, increase
Wavelength, , Measurement Date, 2026.01.15, Measurement Time, 03:02:09

check,mile(Km),W1/L,W2/L,W3/L,W4/L,ID
17757,97.139239,0.0,0.0,0.3,0.1,
17758,97.139489,0.1,0.0,0.5,0.3,
17759,97.139739,0.0,0.0,0.3,0.1,
17760,97.139989,0.0,0.0,0.3,0.1,
17761,97.140239,0.0,0.0,0.3,0.1,
17762,97.140489,0.0,0.0,0.2,0.0,
17763,97.140739,0.0,0.0,0.2,0.0,
17764,97.140989,0.0,0.0,0.5,0.3,
17765,97.141239,0.0,0.0,0.3,0.1,
17766,97.141489,0.1,0.0,0.5,0.3,
17767,97.141739,0.0,0.0,0.5,0.4,
17768,97.141989,0.0,0.0,0.3,0.0,
17769,97.142239,0.0,0.0,0.1,-0.1,
17770,97.142489,0.0,0.0,0.3,0.1,
17771,97.142739,0.1,0.0,0.3,0.1,
17772,97.142989,0.0,0.0,0.2,0.1,
17773,97.143239,0.0,0.0,0.0,-0.0,
17774,97.143489,0.0,0.0,0.0,-0.2,
17775,97.143739,0.0,0.0,0.2,-0.0,
17776,97.143989,0.0,0.0,0.3,0.2,
17777,97.144239,0.0,0.0,0.2,0.1,
17778,97.144489,0.0,0.0,0.1,0.0,
17779,97.144739,0.0,0.0,0.2,0.0,
17780,97.144989,0.0,0.0,0.3,0.1,
17781,97.145239,0.0,0.0,0.2,0.0,
17782,97.145489,0.2,0.0,0.6,0.3,
17783,97.145739,0.1,0.0,0.5,0.3,
17784,97.145989,0.1,0.0,0.4,0.1,
17785,97.146239,0.2,0.0,0.8,0.5,
17786,97.146489,0.2,0.0,0.6,0.2,
17787,97.146739,0.3,0.0,0.7,0.3,
17788,97.146989,0.3,0.0,0.8,0.5,
17789,97.147239,0.2,0.0,0.7,0.3,
17790,97.147489,0.2,0.0,0.5,0.1,
17791,97.147739,0.4,0.0,0.9,0.5,
17792,97.147989,0.2,0.0,0.6,0.2,
17793,97.148239,0.2,0.0,0.5,0.2,
17794,97.148489,0.5,0.4,1.0,0.7,
17795,97.148739,0.8,0.1,0.8,0.2,
17796,97.148989,0.8,0.4,1.2,0.7,
17797,97.149239,0.7,0.4,1.3,0.8,
17798,97.149489,0.7,0.3,1.3,0.8,
17799,97.149739,0.7,0.3,1.2,0.8,
17800,97.149989,0.8,0.3,1.3,0.9,
17801,97.150239,0.7,0.2,1.1,0.7,
17802,97.150489,0.8,0.2,1.1,0.7,
17803,97.150739,0.5,0.0,0.8,0.5,
17804,97.150989,0.6,0.0,0.8,0.5,
17805,97.151239,0.8,0.2,1.1,0.7,
17806,97.151489,0.8,0.3,1.3,0.8,
17807,97.151739,0.9,0.3,1.4,0.8,
17808,97.151989,0.8,0.1,1.3,0.7,
17809,97.152239,0.8,0.2,1.4,0.7,
17810,97.152489,0.9,0.1,1.4,0.7,
17811,97.152739,0.8,0.0,1.4,0.6,
17812,97.152989,0.9,0.1,1.5,0.7,
17813,97.153239,0.8,0.0,1.3,0.5,
17814,97.153489,0.8,0.0,1.3,0.5,
17815,97.153739,0.7,0.0,1.2,0.4,
17816,97.153989,1.1,0.2,1.6,0.8,
17817,97.154239,1.1,0.3,1.6,0.7,
17818,97.154489,1.0,0.2,1.6,0.7,
17819,97.154739,1.2,0.1,1.5,0.7,
17820,97.154989,1.3,0.2,1.7,0.8,
17821,97.155239,1.0,0.0,1.3,0.6,
17822,97.155489,1.2,0.0,1.3,0.5,
17823,97.155739,1.0,0.0,1.1,0.4,
17824,97.155989,1.1,0.0,1.1,0.5,
17825,97.156239,1.0,0.0,1.1,0.4,
17826,97.156489,1.3,0.2,1.4,0.7,
17827,97.156739,1.0,0.0,1.0,0.5,
17828,97.156989,1.4,0.3,1.6,0.8,
17829,97.157239,1.4,0.3,1.7,0.9,
17830,97.157489,1.4,0.3,1.8,0.8,
17831,97.157739,1.4,0.2,1.9,0.8,
17832,97.157989,1.4,0.2,1.9,0.7,
17833,97.158239,1.8,0.8,2.4,1.2,
17834,97.158489,1.1,0.0,1.3,0.4,
17835,97.158739,1.3,0.0,1.6,0.6,
17836,97.158989,1.2,0.0,1.5,0.5,
17837,97.159239,1.4,0.2,1.7,0.7,
17838,97.159489,1.5,0.2,1.8,0.8,
17839,97.159739,1.6,0.5,2.1,1.0,
17840,97.159989,1.3,0.0,1.5,0.5,
17841,97.160239,1.3,0.0,1.7,0.6,
17842,97.160489,0.9,0.0,1.1,0.2,
17843,97.160739,1.5,0.3,2.0,0.8,
17844,97.160989,1.2,0.0,1.6,0.5,
17845,97.161239,1.4,0.2,1.9,0.7,
17846,97.161489,1.2,0.0,1.6,0.5,
17847,97.161739,1.5,0.0,1.7,0.6,
17848,97.161989,1.5,0.2,1.9,0.8,
17849,97.162239,1.4,0.0,1.6,0.6,
17850,97.162489,1.2,0.0,1.4,0.4,
17851,97.162739,1.3,0.0,1.6,0.6,
17852,97.162989,1.4,0.2,1.7,0.7,
17853,97.163239,1.3,0.0,1.5,0.5,
17854,97.163489,1.4,0.2,1.7,0.7,
17855,97.163739,1.8,5.2,5.7,5.7,
17856,97.163989,1.2,0.0,1.4,0.6,
17857,97.164239,1.9,9.5,9.5,10.1,
17858,97.164489,1.1,0.0,1.1,0.3,
17859,97.164739,1.6,0.0,1.6,0.6,
17860,97.164989,2.0,0.2,1.9,0.7,
17861,97.165239,2.2,0.0,0.0,-6.9,
17862,97.165489,1.3,0.0,1.0,0.0,
17863,97.165739,1.5,0.0,1.4,0.3,
17864,97.165989,1.5,0.0,1.5,0.4,
17865,97.166239,1.6,0.0,1.6,0.5,
17866,97.166489,1.6,0.0,1.6,0.4,
17867,97.166739,1.6,0.0,1.5,0.3,
17868,97.166989,1.7,0.0,1.7,0.5,
17869,97.167239,1.7,0.0,1.7,0.4,
17870,97.167489,1.7,0.0,1.6,0.3,
17871,97.167739,1.7,0.0,1.5,0.3,
17872,97.167989,1.7,0.0,1.5,0.3,
17873,97.168239,1.8,0.0,1.6,0.3,
17874,97.168489,1.8,0.0,1.7,0.4,
17875,97.168739,1.6,0.0,1.7,0.4,
17876,97.168989,1.9,0.0,1.6,0.4,
17877,97.169239,1.8,0.0,1.5,0.3,
17878,97.169489,1.9,0.0,1.6,0.4,
17879,97.169739,1.9,0.0,1.6,0.3,
17880,97.169989,1.9,0.0,1.6,0.4,
17881,97.170239,2.0,0.0,1.7,0.3,
17882,97.170489,1.9,0.0,1.5,0.3,
17883,97.170739,2.2,0.1,2.0,0.7,
17884,97.170989,2.1,0.0,1.7,0.4,
17885,97.171239,2.0,0.0,1.7,0.4,
17886,97.171489,2.1,0.0,1.9,0.6,
17887,97.171739,1.9,0.0,1.5,0.3,
17888,97.171989,2.0,0.0,1.7,0.4,
17889,97.172239,1.9,0.0,1.5,0.3,
17890,97.172489,1.9,0.0,1.5,0.2,
17891,97.172739,1.9,0.0,1.5,0.2,
17892,97.172989,1.9,0.0,1.5,0.2,
17893,97.173239,2.1,0.0,1.7,0.4,
17894,97.173489,2.1,0.0,1.8,0.4,
17895,97.173739,2.0,0.0,1.5,0.2,
17896,97.173989,2.1,0.0,1.7,0.4,
17897,97.174239,2.2,0.0,1.8,0.5,
17898,97.174489,2.1,0.0,1.8,0.5,
17899,97.174739,1.9,0.0,1.5,0.3,
17900,97.174989,2.0,0.0,1.7,0.4,
17901,97.175239,2.1,0.0,1.7,0.5,
17902,97.175489,2.2,0.0,1.9,0.5,
17903,97.175739,2.1,0.0,1.7,0.4,
17904,97.175989,2.3,0.2,2.0,0.7,
17905,97.176239,2.2,0.0,1.8,0.5,
17906,97.176489,2.2,0.0,1.8,0.5,
17907,97.176739,2.4,0.2,2.0,0.7,
17908,97.176989,2.3,0.0,1.9,0.5,
17909,97.177239,2.2,0.0,1.9,0.5,
17910,97.177489,2.4,0.2,2.2,0.8,
17911,97.177739,2.3,0.0,1.9,0.5,
17912,97.177989,2.2,0.0,1.8,0.4,
17913,97.178239,2.2,0.0,1.6,0.4,
17914,97.178489,2.3,0.0,1.8,0.4,
17915,97.178739,2.4,0.0,1.9,0.5,
17916,97.178989,2.3,0.0,1.6,0.2,
17917,97.179239,2.5,0.0,1.9,0.5,
17918,97.179489,2.6,0.0,2.0,0.5,
17919,97.179739,2.4,0.0,1.8,0.4,
17920,97.179989,2.5,0.0,1.8,0.3,
17921,97.180239,2.6,0.0,2.0,0.4,
17922,97.180489,2.6,0.0,1.9,0.4,
17923,97.180739,2.7,0.0,2.0,0.5,
17924,97.180989,2.6,0.0,1.9,0.5,
17925,97.181239,2.4,0.0,1.8,0.5,
17926,97.181489,2.5,0.0,1.9,0.5,
17927,97.181739,2.4,0.0,1.6,0.4,
17928,97.181989,2.2,0.0,1.6,0.4,
17929,97.182239,2.2,0.0,1.7,0.5,
17930,97.182489,2.4,0.0,1.7,0.4,
17931,97.182739,2.4,0.0,1.3,0.0,
17932,97.182989,2.7,0.1,1.8,0.8,
17933,97.183239,2.6,0.0,2.0,0.6,
17934,97.183489,2.7,0.2,2.2,0.8,
17935,97.183739,2.7,0.1,2.2,0.7,
17936,97.183989,2.6,0.3,2.3,0.9,
17937,97.184239,2.6,0.4,2.4,1.0,
17938,97.184489,2.6,0.3,2.3,0.9,
17939,97.184739,2.5,0.1,2.1,0.7,
17940,97.184989,2.6,0.3,2.3,0.9,
17941,97.185239,2.6,0.3,2.3,0.9,
17942,97.185489,2.5,0.1,2.1,0.7,
17943,97.185739,2.7,0.5,2.4,1.0,
17944,97.185989,2.6,0.3,2.3,0.9,
17945,97.186239,2.7,0.4,2.4,1.0,
17946,97.186489,2.6,0.4,2.4,1.0,
17947,97.186739,2.6,0.3,2.3,0.9,
17948,97.186989,2.5,0.1,2.0,0.7,
17949,97.187239,2.6,0.2,2.2,0.8,
17950,97.187489,2.6,0.1,2.1,0.7,
17951,97.187739,2.5,0.0,1.9,0.6,
17952,97.187989,2.7,0.2,2.2,0.8,
17953,97.188239,2.8,0.3,2.2,0.8,
17954,97.188489,2.9,0.3,2.3,0.8,
17955,97.188739,3.0,0.5,2.4,1.0,
17956,97.188989,3.1,0.4,2.4,0.9,
17957,97.189239,2.9,0.1,2.1,0.7,
17958,97.189489,2.9,0.1,2.1,0.7,
17959,97.189739,3.0,0.3,2.3,0.8,
17960,97.189989,3.0,0.3,2.3,0.9,
17961,97.190239,3.0,0.3,2.3,0.8,
17962,97.190489,2.9,0.1,2.2,0.7,
17963,97.190739,3.1,0.5,2.5,1.0,
17964,97.190989,3.0,0.3,2.4,0.8,
17965,97.191239,3.1,0.3,2.5,0.8,
17966,97.191489,3.1,0.3,2.4,0.8,
17967,97.191739,2.9,0.0,2.1,0.6,
17968,97.191989,2.9,0.2,2.2,0.8,
17969,97.192239,2.9,0.1,2.1,0.8,
17970,97.192489,3.0,0.2,2.2,0.8,
17971,97.192739,3.0,0.2,2.1,0.8,
17972,97.192989,2.9,0.1,1.9,0.7,
17973,97.193239,2.7,0.0,1.7,0.6,
17974,97.193489,2.9,0.3,2.1,0.9,
17975,97.193739,2.9,0.3,2.1,0.9,
17976,97.193989,2.9,0.3,2.1,0.8,
17977,97.194239,2.9,0.3,2.1,0.9,
17978,97.194489,2.9,0.3,2.1,0.8,
17979,97.194739,3.1,0.5,2.4,1.1,
17980,97.194989,2.9,0.4,2.2,0.9,
17981,97.195239,2.9,0.2,2.1,0.8,
17982,97.195489,3.0,0.5,2.4,1.0,
17983,97.195739,2.9,0.3,2.3,0.9,
17984,97.195989,2.9,0.2,2.1,0.8,
17985,97.196239,3.1,0.6,2.5,1.1,
17986,97.196489,2.9,0.3,2.3,0.8,
17987,97.196739,2.9,0.3,2.3,0.8,
17988,97.196989,3.0,0.6,2.6,1.1,
17989,97.197239,2.8,0.3,2.3,0.9,
17990,97.197489,2.8,0.4,2.3,0.9,
17991,97.197739,3.1,0.8,2.7,1.2,
17992,97.197989,2.9,0.4,2.3,0.9,
17993,97.198239,2.8,0.3,2.2,0.9,
17994,97.198489,2.8,0.4,2.3,1.0,
17995,97.198739,2.9,0.5,2.4,1.0,
17996,97.198989,2.9,0.5,2.3,1.0,
17997,97.199239,3.1,0.8,2.6,1.2,
17998,97.199489,2.9,0.4,2.3,0.9,
17999,97.199739,2.7,0.2,2.1,0.7,
18000,97.199989,2.8,0.3,2.2,0.9,
18001,97.200239,2.6,0.0,1.9,0.6,
18002,97.200489,2.7,0.0,1.8,0.5,
18003,97.200739,2.8,0.1,2.0,0.7,
18004,97.200989,3.2,0.6,2.4,1.0,
18005,97.201239,3.0,0.1,2.2,0.7,
18006,97.201489,3.3,0.7,2.7,1.1,
18007,97.201739,3.2,0.2,2.3,0.8,
18008,97.201989,3.2,0.3,2.4,0.8,
18009,97.202239,3.2,0.3,2.4,0.9,
18010,97.202489,3.1,0.3,2.3,0.8,
18011,97.202739,3.0,0.0,2.0,0.5,
18012,97.202989,3.1,0.1,2.2,0.8,
18013,97.203239,3.3,0.2,2.3,0.8,
18014,97.203489,3.4,0.4,2.4,0.9,
18015,97.203739,3.1,0.1,2.2,0.8,
18016,97.203989,3.3,0.1,2.2,0.7,
18017,97.204239,3.4,0.3,2.4,0.8,
18018,97.204489,3.3,0.4,2.4,0.9,
18019,97.204739,3.3,0.3,2.3,0.9,
18020,97.204989,3.3,0.2,2.2,0.8,
18021,97.205239,3.4,0.1,2.1,0.7,
18022,97.205489,3.4,0.2,2.2,0.8,
18023,97.205739,3.4,0.2,2.2,0.8,
18024,97.205989,3.2,0.1,2.2,0.7,
18025,97.206239,3.2,0.0,2.0,0.6,
18026,97.206489,3.5,0.2,2.3,0.8,
18027,97.206739,3.5,0.1,2.3,0.7,
18028,97.206989,3.5,0.3,2.4,0.8,
18029,97.207239,3.7,0.4,2.5,0.9,
18030,97.207489,3.3,0.2,2.3,0.8,
18031,97.207739,3.1,0.0,1.9,0.5,
18032,97.207989,3.3,0.1,2.2,0.7,
18033,97.208239,3.3,0.1,2.2,0.7,
18034,97.208489,3.3,0.1,2.2,0.7,
18035,97.208739,3.6,0.3,2.4,0.8,
18036,97.208989,3.6,0.4,2.5,0.9,
18037,97.209239,3.7,0.4,2.5,0.9,
18038,97.209489,3.5,0.2,2.3,0.8,
18039,97.209739,3.5,0.4,2.5,0.9,
18040,97.209989,3.5,0.2,2.3,0.8,
18041,97.210239,4.1,1.7,3.6,2.0,
18042,97.210489,3.6,0.3,2.4,0.9,
18043,97.210739,3.5,0.1,2.3,0.7,
18044,97.210989,3.5,0.2,2.4,0.7,
18045,97.211239,3.4,0.2,2.3,0.8,
18046,97.211489,3.4,0.3,2.4,0.8,
18047,97.211739,3.5,0.3,2.5,0.8,
18048,97.211989,3.5,0.4,2.6,1.0,
18049,97.212239,3.5,0.3,2.5,0.9,
18050,97.212489,3.4,0.0,2.1,0.6,
18051,97.212739,3.2,0.0,1.8,0.4,
18052,97.212989,3.3,0.0,2.0,0.5,
18053,97.213239,3.3,0.1,2.2,0.7,
18054,97.213489,3.4,0.1,2.1,0.7,
18055,97.213739,3.5,0.3,2.3,0.8,
18056,97.213989,3.7,0.3,2.5,0.8,
18057,97.214239,3.6,0.3,2.4,0.8,
18058,97.214489,3.5,0.0,2.1,0.6,
18059,97.214739,3.7,0.2,2.3,0.8,
18060,97.214989,3.6,0.4,2.5,1.0,
18061,97.215239,3.5,0.2,2.3,0.8,
18062,97.215489,3.5,0.2,2.4,0.8,
18063,97.215739,3.6,0.5,2.5,1.0,
18064,97.215989,3.3,0.1,2.2,0.7,
18065,97.216239,3.2,0.0,1.9,0.5,
18066,97.216489,3.2,0.0,2.1,0.6,
18067,97.216739,3.2,0.0,2.1,0.6,
18068,97.216989,3.3,0.2,2.3,0.7,
18069,97.217239,3.2,0.0,2.2,0.6,
18070,97.217489,3.3,0.2,2.2,0.8,
18071,97.217739,3.2,0.1,2.2,0.7,
18072,97.217989,3.2,0.0,2.1,0.6,
18073,97.218239,3.2,0.1,2.1,0.7,
18074,97.218489,3.1,0.0,1.8,0.4,
18075,97.218739,3.1,0.0,1.6,0.3,
18076,97.218989,3.3,0.0,1.8,0.6,
18077,97.219239,3.7,0.3,2.3,0.8,
18078,97.219489,3.5,0.3,2.4,0.9,
18079,97.219739,3.3,0.0,2.1,0.6,
18080,97.219989,3.2,0.0,2.1,0.6,
18081,97.220239,3.5,0.2,2.3,0.8,
18082,97.220489,3.5,0.2,2.3,0.8,
18083,97.220739,3.5,0.3,2.4,0.8,
18084,97.220989,3.5,0.1,2.3,0.7,
18085,97.221239,3.4,0.0,2.2,0.6,
18086,97.221489,3.4,0.0,2.3,0.6,
18087,97.221739,3.2,0.0,1.9,0.4,
18088,97.221989,3.4,0.0,2.2,0.6,
18089,97.222239,3.4,0.1,2.2,0.7,
18090,97.222489,3.3,0.0,2.2,0.6,
18091,97.222739,3.3,0.0,2.1,0.6,
18092,97.222989,3.4,0.0,2.1,0.6,
18093,97.223239,3.6,0.3,2.4,0.9,
18094,97.223489,3.4,0.1,2.1,0.7,
18095,97.223739,3.3,0.0,2.0,0.6,
18096,97.223989,3.3,0.0,2.0,0.6,
18097,97.224239,3.4,0.1,2.2,0.7,
18098,97.224489,3.4,0.0,2.2,0.6,
18099,97.224739,3.4,0.3,2.3,0.8,
18100,97.224989,3.3,0.0,2.1,0.6,
18101,97.225239,3.3,0.0,2.0,0.5,
18102,97.225489,3.3,0.0,2.1,0.6,
18103,97.225739,3.3,0.1,2.3,0.7,
18104,97.225989,3.4,0.2,2.3,0.7,
18105,97.226239,3.4,0.4,2.5,0.9,
18106,97.226489,3.5,0.3,2.5,0.8,
18107,97.226739,3.5,0.1,2.3,0.7,
18108,97.226989,3.4,0.1,2.3,0.7,
18109,97.227239,3.4,0.1,2.3,0.7,
18110,97.227489,3.4,0.1,2.3,0.7,
18111,97.227739,3.4,0.0,2.2,0.6,
18112,97.227989,3.4,0.0,2.2,0.6,
18113,97.228239,3.4,0.0,2.1,0.5,
18114,97.228489,3.4,0.0,2.2,0.6,
18115,97.228739,3.4,0.0,2.2,0.7,
18116,97.228989,3.3,0.0,1.9,0.4,
18117,97.229239,3.5,0.0,2.2,0.7,
18118,97.229489,3.5,0.0,2.0,0.5,
18119,97.229739,3.4,0.0,2.0,0.5,
18120,97.229989,3.5,0.0,2.1,0.6,
18121,97.230239,3.5,0.0,1.9,0.5,
18122,97.230489,3.6,0.0,2.1,0.5,
18123,97.230739,3.8,0.4,2.5,0.9,
18124,97.230989,3.6,0.3,2.3,0.8,
18125,97.231239,3.5,0.0,2.1,0.6,
18126,97.231489,3.5,0.0,2.0,0.6,
18127,97.231739,3.5,0.1,2.2,0.7,
18128,97.231989,3.6,0.3,2.3,0.8,
18129,97.232239,3.5,0.3,2.4,0.9,
18130,97.232489,3.5,0.1,2.2,0.7,
18131,97.232739,3.6,0.2,2.4,0.8,
18132,97.232989,3.8,0.7,2.8,1.1,
18133,97.233239,3.5,0.2,2.4,0.8,
18134,97.233489,3.6,0.2,2.4,0.7,
18135,97.233739,3.6,0.3,2.5,0.8,
18136,97.233989,3.6,0.2,2.5,0.8,
18137,97.234239,3.7,0.2,2.5,0.8,
18138,97.234489,3.6,0.1,2.4,0.7,
18139,97.234739,3.6,0.1,2.3,0.7,
18140,97.234989,3.6,0.1,2.4,0.7,
18141,97.235239,3.5,0.1,2.3,0.7,
18142,97.235489,3.3,0.0,2.2,0.7,
18143,97.235739,3.1,0.0,2.1,0.5,
18144,97.235989,3.2,0.0,2.1,0.6,
18145,97.236239,3.1,0.0,2.0,0.5,
18146,97.236489,3.3,0.0,2.1,0.6,
18147,97.236739,3.5,0.4,2.4,1.0,
18148,97.236989,3.6,0.8,2.4,1.2,
18149,97.237239,3.8,0.8,2.9,1.2,
18150,97.237489,3.6,0.6,2.7,1.1,
18151,97.237739,3.5,0.5,2.6,0.9,
18152,97.237989,3.4,0.4,2.6,0.9,
18153,97.238239,3.5,0.4,2.6,0.9,
18154,97.238489,3.6,0.3,2.6,0.9,
18155,97.238739,3.7,0.4,2.7,0.9,
18156,97.238989,3.7,0.5,2.8,1.0,
18157,97.239239,3.7,0.5,2.7,0.9,
18158,97.239489,3.6,0.4,2.7,0.9,
18159,97.239739,3.7,0.7,3.0,1.2,
18160,97.239989,3.6,0.5,2.7,1.0,
18161,97.240239,3.7,0.6,2.7,1.0,
18162,97.240489,3.8,0.7,2.9,1.1,
18163,97.240739,3.8,0.6,2.8,1.0,
18164,97.240989,3.8,0.4,2.7,0.9,
18165,97.241239,4.0,0.6,2.8,1.1,
18166,97.241489,3.9,0.5,2.8,1.0,
18167,97.241739,3.9,0.5,2.7,1.0,
18168,97.241989,3.8,0.5,2.7,1.0,
18169,97.242239,3.9,0.4,2.6,0.9,
18170,97.242489,4.0,0.5,2.7,1.0,
18171,97.242739,3.9,0.2,2.4,0.8,
18172,97.242989,3.9,0.3,2.6,0.8,
18173,97.243239,4.1,0.3,2.6,0.7,
18174,97.243489,4.0,0.4,2.7,0.9,
18175,97.243739,4.1,0.6,2.9,1.1,
18176,97.243989,4.1,0.5,2.8,0.9,
18177,97.244239,4.1,0.6,2.9,1.0,
18178,97.244489,4.0,0.5,2.8,0.9,
18179,97.244739,4.0,0.5,2.8,1.0,
18180,97.244989,4.0,0.5,2.8,0.9,
18181,97.245239,3.9,0.5,2.8,1.0,
18182,97.245489,3.7,0.4,2.7,0.9,
18183,97.245739,3.7,0.5,2.7,0.9,
18184,97.245989,3.6,0.4,2.7,0.9,
18185,97.246239,3.7,0.4,2.7,0.9,
18186,97.246489,3.8,0.7,2.9,1.1,
18187,97.246739,3.7,0.6,2.8,1.1,
18188,97.246989,3.7,0.6,2.8,1.1,
18189,97.247239,3.5,0.5,2.5,1.0,
18190,97.247489,3.6,0.5,2.6,1.0,
18191,97.247739,3.7,0.7,2.8,1.1,
18192,97.247989,3.6,0.4,2.6,0.9,
18193,97.248239,3.6,0.4,2.6,0.9,
18194,97.248489,3.6,0.3,2.5,0.8,
18195,97.248739,3.6,0.6,2.8,1.0,
18196,97.248989,3.8,0.6,2.9,1.0,
18197,97.249239,3.7,0.6,2.8,1.0,
18198,97.249489,3.8,0.6,2.9,1.1,
18199,97.249739,3.7,0.4,2.8,1.0,
18200,97.249989,3.8,0.4,2.7,0.9,
18201,97.250239,3.9,0.7,2.9,1.1,
18202,97.250489,3.8,0.5,2.7,1.0,
18203,97.250739,3.9,0.5,2.8,1.0,
18204,97.250989,3.8,0.6,2.9,1.1,
18205,97.251239,3.7,0.4,2.6,0.9,
18206,97.251489,3.7,0.4,2.6,0.9,
18207,97.251739,3.7,0.5,2.7,1.0,
18208,97.251989,3.8,0.7,2.9,1.2,
18209,97.252239,3.8,0.9,3.0,1.3,
18210,97.252489,3.6,0.5,2.5,1.0,
18211,97.252739,3.5,0.6,2.6,1.0,
18212,97.252989,3.5,0.4,2.4,0.9,
18213,97.253239,3.4,0.4,2.4,0.9,
18214,97.253489,3.3,0.3,2.3,0.8,
18215,97.253739,3.3,0.2,2.3,0.8,
18216,97.253989,3.4,0.5,2.4,1.0,
18217,97.254239,3.5,0.6,2.6,1.0,
18218,97.254489,3.5,0.3,2.4,0.8,
18219,97.254739,3.9,0.7,2.8,1.1,
18220,97.254989,4.1,0.7,2.6,1.3,
18221,97.255239,4.2,0.3,2.8,0.8,
18222,97.255489,3.9,0.3,2.7,0.8,
18223,97.255739,3.7,0.0,2.3,0.6,
18224,97.255989,3.7,0.4,2.6,0.9,
18225,97.256239,3.8,0.5,2.8,1.0,
18226,97.256489,3.7,0.1,2.3,0.6,
18227,97.256739,3.6,0.0,2.3,0.6,
18228,97.256989,3.7,0.3,2.5,0.8,
18229,97.257239,3.7,0.4,2.6,0.9,
18230,97.257489,3.8,0.1,2.4,0.7,
18231,97.257739,3.8,0.4,2.7,0.9,
18232,97.257989,3.8,0.4,2.6,0.9,
18233,97.258239,3.7,0.1,2.4,0.7,
18234,97.258489,3.6,0.2,2.4,0.8,
18235,97.258739,3.6,0.2,2.4,0.8,
18236,97.258989,3.6,0.0,2.3,0.6,
18237,97.259239,3.6,0.1,2.3,0.7,
18238,97.259489,3.4,0.0,2.2,0.6,
18239,97.259739,3.7,0.1,2.3,0.7,
18240,97.259989,3.8,0.3,2.5,0.8,
18241,97.260239,3.6,0.2,2.3,0.7,
18242,97.260489,3.7,0.3,2.4,0.8,
18243,97.260739,3.6,0.4,2.5,0.9,
18244,97.260989,3.5,0.2,2.3,0.8,
18245,97.261239,3.5,0.1,2.2,0.7,
18246,97.261489,3.5,0.2,2.3,0.8,
18247,97.261739,3.3,0.1,2.1,0.6,
18248,97.261989,3.6,0.3,2.4,0.9,
18249,97.262239,3.7,0.4,2.5,1.0,
18250,97.262489,3.8,0.4,2.5,0.9,
18251,97.262739,3.8,0.4,2.5,0.9,
18252,97.262989,3.6,0.3,2.4,0.9,
18253,97.263239,3.8,0.4,2.5,0.9,
18254,97.263489,3.9,0.3,2.5,0.9,
18255,97.263739,3.9,0.4,2.5,0.9,
18256,97.263989,3.9,0.3,2.5,0.9,
18257,97.264239,4.0,0.3,2.6,0.9,
18258,97.264489,4.0,0.3,2.6,0.8,
18259,97.264739,4.1,0.4,2.7,1.0,
18260,97.264989,4.2,0.4,2.7,1.0,
18261,97.265239,4.1,0.3,2.6,0.9,
18262,97.265489,4.0,0.1,2.4,0.7,
18263,97.265739,4.0,0.2,2.5,0.8,
18264,97.265989,3.9,0.1,2.4,0.7,
18265,97.266239,4.0,0.3,2.5,0.8,
18266,97.266489,3.9,0.3,2.7,0.9,
18267,97.266739,3.9,0.4,2.7,1.0,
18268,97.266989,3.9,0.4,2.7,1.0,
18269,97.267239,4.0,0.5,2.8,1.0,
18270,97.267489,3.9,0.6,2.9,1.1,
18271,97.267739,3.7,0.4,2.7,1.0,
18272,97.267989,3.8,0.5,2.7,1.0,
18273,97.268239,3.6,0.5,2.7,1.0,
18274,97.268489,3.5,0.3,2.5,0.9,
18275,97.268739,3.3,0.0,2.2,0.7,
18276,97.268989,3.3,0.1,2.3,0.7,
18277,97.269239,3.1,0.0,2.1,0.6,
18278,97.269489,3.2,0.1,2.2,0.7,
18279,97.269739,3.4,0.2,2.4,0.8,
18280,97.269989,3.3,0.0,2.2,0.6,
18281,97.270239,3.5,0.1,2.3,0.7,
18282,97.270489,3.8,0.2,2.7,0.9,
18283,97.270739,5.5,2.1,4.6,2.9,
18284,97.270989,4.0,0.0,2.6,0.4,
18285,97.271239,3.7,0.0,2.3,0.4,
18286,97.271489,3.7,0.0,2.0,0.3,
18287,97.271739,3.7,0.0,2.1,0.5,
18288,97.271989,3.9,0.1,2.2,0.6,
18289,97.272239,4.0,0.0,2.1,0.5,
18290,97.272489,4.2,0.3,2.5,0.8,
18291,97.272739,4.1,0.1,2.4,0.6,
18292,97.272989,4.2,0.1,2.5,0.7,
18293,97.273239,4.1,0.0,2.4,0.5,
18294,97.273489,4.1,0.0,2.4,0.5,
18295,97.273739,4.2,0.0,2.4,0.5,
18296,97.273989,4.2,0.0,2.3,0.4,
18297,97.274239,4.0,0.0,2.1,0.4,
18298,97.274489,4.1,0.0,2.4,0.5,
18299,97.274739,4.1,0.0,2.3,0.5,
18300,97.274989,4.0,0.0,2.4,0.6,
18301,97.275239,4.1,0.1,2.4,0.6,
18302,97.275489,4.0,0.0,2.3,0.5,
18303,97.275739,4.1,0.0,2.4,0.6,
18304,97.275989,4.3,0.1,2.5,0.6,
18305,97.276239,4.4,0.0,2.5,0.6,
18306,97.276489,4.3,0.1,2.4,0.6,
18307,97.276739,4.1,0.0,2.1,0.4,
18308,97.276989,4.1,0.0,2.2,0.4,
18309,97.277239,3.9,0.0,2.1,0.4,
18310,97.277489,3.9,0.0,2.1,0.4,
