Track Name,,Line name,1150122CHLZLDN,Report Name,Wear_left,Operator,
Starting Km,100.290,Ending Km,,Track Direction, decrease
Wavelength, , Measurement Date, 2026.01.23, Measurement Time, 02:17:46

check,mile(Km),W1/L,W2/L,W3/L,W4/L,ID
3945,99.303752,10.4,0.2,8.9,0.6,
3946,99.303502,10.1,0.0,8.5,0.2,
3947,99.303252,10.0,0.0,8.4,0.2,
3948,99.303002,10.3,0.0,8.7,0.4,
3949,99.302752,10.3,0.0,8.7,0.1,
3950,99.302502,10.5,0.0,8.9,0.3,
3951,99.302252,11.5,0.4,10.1,1.2,
3952,99.302002,10.7,0.0,9.2,0.6,
3953,99.301752,10.6,0.0,9.1,0.2,
3954,99.301502,10.9,0.4,9.5,0.7,
3955,99.301252,10.6,0.0,9.2,0.4,
3956,99.301002,10.4,0.0,9.1,0.2,
3957,99.300752,10.6,0.0,9.1,0.2,
3958,99.300502,10.4,0.0,9.1,0.2,
3959,99.300252,10.3,0.0,8.9,0.3,
3960,99.300002,10.7,0.0,9.3,0.4,
3961,99.299752,10.5,0.0,9.0,0.2,
3962,99.299502,10.6,0.0,9.1,0.2,
3963,99.299252,10.8,0.0,9.2,0.3,
3964,99.299002,10.9,0.0,9.3,0.2,
3965,99.298752,10.9,0.0,9.5,0.1,
3966,99.298502,11.1,0.0,9.6,0.2,
3967,99.298252,11.1,0.0,9.6,0.2,
3968,99.298002,11.1,0.0,9.7,0.2,
3969,99.297752,11.2,0.0,9.7,0.3,
3970,99.297502,11.1,0.0,9.7,0.3,
3971,99.297252,11.2,0.0,9.7,0.4,
3972,99.297002,11.3,0.0,9.6,0.3,
3973,99.296752,11.2,0.0,9.7,0.2,
3974,99.296502,11.2,0.0,9.6,0.4,
3975,99.296252,11.5,0.0,9.9,0.4,
3976,99.296002,11.5,0.0,9.9,0.5,
3977,99.295752,11.7,1.2,10.3,1.6,
3978,99.295502,10.5,0.0,8.7,0.2,
3979,99.295252,11.2,0.0,9.3,0.6,
3980,99.295002,11.0,0.0,9.1,0.7,
3981,99.294752,11.1,0.0,9.2,0.2,
3982,99.294502,11.1,0.0,9.4,0.8,
3983,99.294252,11.0,0.0,9.3,0.3,
3984,99.294002,11.4,0.4,9.5,1.0,
3985,99.293752,11.2,0.0,9.3,0.7,
3986,99.293502,11.1,0.0,9.3,0.7,
3987,99.293252,11.2,0.0,9.4,0.7,
3988,99.293002,11.3,0.0,9.6,0.9,
3989,99.292752,11.3,0.0,9.7,0.5,
3990,99.292502,11.4,0.0,9.6,0.4,
3991,99.292252,11.3,0.0,9.5,0.7,
3992,99.292002,11.3,0.0,9.5,0.8,
3993,99.291752,11.3,0.0,9.5,0.7,
3994,99.291502,11.2,0.0,9.4,0.5,
3995,99.291252,11.1,0.0,9.3,0.7,
3996,99.291002,11.1,0.0,9.4,0.5,
3997,99.290752,10.9,0.0,9.0,0.1,
3998,99.290502,10.9,0.0,9.1,0.6,
3999,99.290252,10.9,0.0,9.1,0.3,
4000,99.290002,11.1,0.0,9.2,0.6,
4001,99.289753,11.2,0.0,9.3,0.9,
4002,99.289503,11.0,0.0,9.2,0.6,
4003,99.289253,11.0,0.0,9.1,0.7,
4004,99.289003,10.9,0.0,9.1,0.7,
4005,99.288753,11.1,0.0,9.4,0.4,
4006,99.288503,11.2,0.0,9.3,0.7,
4007,99.288253,11.1,0.0,9.1,0.5,
4008,99.288003,10.8,0.0,8.8,0.6,
4009,99.287753,10.8,0.0,8.9,0.2,
4010,99.287503,10.8,0.0,8.9,0.5,
4011,99.287253,10.8,0.0,8.9,0.5,
4012,99.287003,10.9,0.0,9.0,0.1,
4013,99.286753,10.9,0.0,9.0,0.3,
4014,99.286503,10.9,0.0,9.1,0.3,
4015,99.286253,10.9,0.0,9.0,0.5,
4016,99.286003,11.0,0.0,9.1,0.9,
4017,99.285753,11.1,0.0,9.3,0.7,
4018,99.285503,11.0,0.0,9.3,0.9,
4019,99.285253,11.2,0.0,9.3,0.9,
4020,99.285003,11.1,0.0,9.3,0.6,
4021,99.284753,11.2,0.1,9.5,0.8,
4022,99.284503,10.9,0.0,9.2,0.6,
4023,99.284253,10.8,0.0,9.1,0.7,
4024,99.284003,10.6,0.0,8.9,0.7,
4025,99.283753,10.4,0.0,8.8,0.3,
4026,99.283503,10.6,0.0,9.0,0.3,
4027,99.283253,10.5,0.0,8.8,0.1,
4028,99.283003,10.4,0.0,8.7,0.5,
4029,99.282753,10.3,0.0,8.6,0.5,
4030,99.282503,10.3,0.0,8.7,0.5,
4031,99.282253,10.5,0.0,8.8,0.7,
4032,99.282003,10.5,0.0,8.9,0.6,
4033,99.281753,10.5,0.0,9.1,0.6,
4034,99.281503,10.6,0.0,9.1,0.6,
4035,99.281253,10.7,0.0,9.1,0.4,
4036,99.281003,11.0,0.0,9.4,0.5,
4037,99.280753,10.9,0.0,9.4,0.5,
4038,99.280503,11.1,0.0,9.3,0.5,
4039,99.280253,11.1,0.0,9.4,0.3,
4040,99.280003,11.4,0.0,9.7,0.3,
4041,99.279753,11.0,0.0,9.2,0.1,
4042,99.279503,11.0,0.0,9.2,0.5,
4043,99.279253,11.3,0.1,9.5,0.9,
4044,99.279003,11.2,0.0,9.5,0.6,
4045,99.278753,11.1,0.0,9.4,0.8,
4046,99.278503,11.0,0.0,9.4,0.7,
4047,99.278253,10.9,0.0,9.3,0.5,
4048,99.278003,11.0,0.2,9.5,0.6,
4049,99.277753,11.0,0.1,9.4,0.9,
4050,99.277503,10.9,0.0,9.3,0.3,
4051,99.277253,10.8,0.0,9.2,0.4,
4052,99.277003,10.9,0.0,9.3,0.3,
4053,99.276753,10.8,0.0,9.2,0.3,
4054,99.276503,10.7,0.0,9.3,0.7,
4055,99.276253,10.8,0.1,9.3,0.7,
4056,99.276003,10.5,0.0,9.0,0.5,
4057,99.275753,10.5,0.0,9.0,0.6,
4058,99.275503,10.6,0.0,9.1,0.3,
4059,99.275253,10.5,0.1,9.1,0.5,
4060,99.275003,10.6,0.2,9.2,0.5,
4061,99.274753,10.5,0.0,9.2,0.3,
4062,99.274503,10.6,0.0,9.2,0.3,
4063,99.274253,10.5,0.0,9.2,0.7,
4064,99.274003,10.6,0.0,9.4,0.7,
4065,99.273753,10.8,0.0,9.5,0.4,
4066,99.273503,10.9,0.0,9.8,0.4,
4067,99.273253,11.0,0.0,9.7,0.4,
4068,99.273003,10.9,0.0,9.6,0.2,
4069,99.272753,10.9,0.0,9.6,0.3,
4070,99.272503,11.0,0.0,9.7,0.2,
4071,99.272253,10.9,0.0,9.5,0.2,
4072,99.272003,10.7,0.0,9.4,0.4,
4073,99.271753,10.6,0.0,9.3,0.5,
4074,99.271503,10.8,0.0,9.5,0.2,
4075,99.271253,10.6,0.0,9.1,0.2,
4076,99.271003,10.5,0.0,9.1,0.6,
4077,99.270753,10.5,0.0,9.0,0.6,
4078,99.270503,10.5,0.0,8.9,0.3,
4079,99.270253,10.4,0.0,8.7,0.1,
4080,99.270003,10.4,0.0,8.6,0.0,
4081,99.269753,10.5,0.0,8.8,0.3,
4082,99.269503,10.5,0.0,8.7,0.3,
4083,99.269253,10.3,0.0,8.6,-0.0,
4084,99.269003,10.2,0.0,8.5,0.3,
4085,99.268753,10.3,0.0,8.6,0.7,
4086,99.268503,10.4,0.1,8.8,0.7,
4087,99.268253,10.4,0.0,8.7,0.5,
4088,99.268003,10.4,0.0,8.8,0.5,
4089,99.267753,10.5,0.0,8.7,0.4,
4090,99.267503,10.6,0.0,8.9,0.3,
4091,99.267253,10.8,0.0,9.1,0.6,
4092,99.267003,10.8,0.0,9.2,0.4,
4093,99.266753,10.8,0.0,9.3,0.3,
4094,99.266503,10.9,0.0,9.4,0.7,
4095,99.266253,10.8,0.0,9.3,0.3,
4096,99.266003,10.8,0.1,9.4,0.8,
4097,99.265753,10.7,0.0,9.3,0.3,
4098,99.265503,10.6,0.0,9.1,0.4,
4099,99.265253,10.5,0.0,9.2,0.3,
4100,99.265003,10.5,0.0,9.1,0.6,
4101,99.264753,10.4,0.0,9.0,0.5,
4102,99.264503,10.4,0.0,9.0,0.3,
4103,99.264253,10.6,0.0,9.1,0.5,
4104,99.264003,10.7,0.0,9.3,0.6,
4105,99.263753,10.5,0.0,9.1,0.6,
4106,99.263503,10.7,0.0,9.2,0.7,
4107,99.263253,10.5,0.0,9.1,0.6,
4108,99.263003,10.4,0.0,8.9,0.4,
4109,99.262753,10.7,0.0,9.2,0.6,
4110,99.262503,10.8,0.0,9.2,0.4,
4111,99.262253,10.8,0.0,9.2,0.4,
4112,99.262003,11.1,0.0,9.3,0.4,
4113,99.261753,10.6,0.0,8.8,0.5,
4114,99.261503,10.8,0.0,8.9,0.4,
4115,99.261253,11.0,0.0,9.2,1.0,
4116,99.261003,11.2,0.0,9.3,1.0,
4117,99.260753,11.2,0.0,9.3,0.7,
4118,99.260503,11.1,0.0,9.3,0.6,
4119,99.260253,11.0,0.0,9.2,0.7,
4120,99.260003,11.1,0.1,9.2,0.9,
4121,99.259753,11.0,0.2,9.2,0.5,
4122,99.259503,11.0,0.3,9.3,0.6,
4123,99.259253,11.1,0.3,9.4,0.8,
4124,99.259003,10.8,0.1,9.1,0.9,
4125,99.258753,10.9,0.0,9.0,0.3,
4126,99.258503,10.8,0.0,9.1,0.8,
4127,99.258253,10.8,0.0,9.1,0.6,
4128,99.258003,11.1,0.3,9.4,0.9,
4129,99.257753,10.8,0.1,9.2,0.9,
4130,99.257503,11.0,0.1,9.3,0.8,
4131,99.257253,10.9,0.2,9.3,0.9,
4132,99.257003,10.7,0.2,9.2,0.9,
4133,99.256753,10.7,0.2,9.3,0.6,
4134,99.256503,10.8,0.2,9.2,0.6,
4135,99.256253,10.7,0.0,9.0,0.6,
4136,99.256003,10.7,0.0,9.0,0.7,
4137,99.255753,10.7,0.0,9.1,0.8,
4138,99.255503,10.8,0.0,9.0,0.3,
4139,99.255253,10.9,0.0,9.1,0.7,
4140,99.255003,10.8,0.0,9.0,0.4,
4141,99.254753,10.8,0.0,9.0,0.5,
4142,99.254503,10.9,0.1,9.1,0.8,
4143,99.254253,10.9,0.0,9.1,0.8,
4144,99.254003,11.0,0.0,9.2,0.6,
4145,99.253753,11.0,0.0,9.3,0.5,
4146,99.253503,11.1,0.0,9.4,0.5,
4147,99.253253,11.3,0.1,9.6,0.7,
4148,99.253003,11.1,0.1,9.4,0.5,
4149,99.252753,11.0,0.0,9.2,0.6,
4150,99.252503,11.0,0.0,9.2,0.7,
4151,99.252253,11.1,0.1,9.3,0.7,
4152,99.252003,10.9,0.0,9.1,0.5,
4153,99.251753,10.7,0.0,9.0,0.2,
4154,99.251503,10.9,0.5,9.3,0.8,
4155,99.251253,10.6,0.0,8.9,0.4,
4156,99.251003,10.4,0.0,8.6,0.3,
4157,99.250753,10.7,0.4,9.1,1.0,
4158,99.250503,10.2,0.0,8.6,0.3,
4159,99.250253,10.3,0.0,8.5,0.2,
4160,99.250003,10.2,0.0,8.6,0.5,
4161,99.249753,10.3,0.0,8.6,0.5,
4162,99.249503,10.3,0.0,8.5,0.2,
4163,99.249253,10.4,0.0,8.7,0.2,
4164,99.249003,10.5,0.0,8.8,0.2,
4165,99.248753,10.5,0.0,8.8,0.1,
4166,99.248503,10.9,0.0,9.1,0.3,
4167,99.248253,11.0,0.0,9.2,0.2,
4168,99.248003,11.0,0.0,9.2,0.3,
4169,99.247753,11.2,0.0,9.3,0.3,
4170,99.247503,11.1,0.0,9.3,0.2,
4171,99.247253,11.1,0.0,9.3,0.2,
4172,99.247003,11.3,0.0,9.4,0.2,
4173,99.246753,11.3,0.0,9.4,0.4,
4174,99.246503,11.3,0.0,9.4,0.6,
4175,99.246253,11.6,0.4,9.8,1.1,
4176,99.246003,11.3,0.1,9.6,0.5,
4177,99.245753,11.1,0.0,9.3,0.4,
4178,99.245503,11.1,0.1,9.2,0.7,
4179,99.245253,10.9,0.0,9.1,0.6,
4180,99.245003,10.8,0.0,9.1,0.4,
4181,99.244753,11.2,0.5,9.6,0.8,
4182,99.244503,10.9,0.0,9.1,0.4,
4183,99.244253,10.8,0.0,9.1,0.9,
4184,99.244003,10.8,0.2,9.2,1.0,
4185,99.243753,10.7,0.0,8.7,0.2,
4186,99.243503,10.6,0.0,8.7,-0.1,
4187,99.243253,10.8,0.0,9.0,0.3,
4188,99.243003,10.8,0.0,9.0,0.2,
4189,99.242753,10.8,0.0,9.1,0.2,
4190,99.242503,10.9,0.0,9.1,0.3,
4191,99.242253,10.7,0.0,9.0,0.2,
4192,99.242003,10.6,0.0,8.9,0.1,
4193,99.241753,10.7,0.0,9.2,0.4,
4194,99.241503,10.6,0.0,9.0,0.2,
4195,99.241253,10.4,0.0,8.6,0.0,
4196,99.241003,10.4,0.0,8.7,0.1,
4197,99.240753,10.3,0.0,8.5,-0.2,
4198,99.240503,10.3,0.0,8.4,-0.2,
4199,99.240253,10.3,0.0,8.6,-0.1,
4200,99.240003,10.5,0.0,8.8,0.1,
4201,99.239753,10.4,0.0,8.7,-0.0,
4202,99.239503,10.7,0.0,9.1,0.4,
4203,99.239253,10.6,0.0,8.9,0.0,
4204,99.239003,10.7,0.0,8.9,0.0,
4205,99.238753,10.5,0.0,8.9,0.2,
4206,99.238503,10.5,0.0,8.8,-0.2,
4207,99.238253,10.5,0.0,8.9,-0.1,
4208,99.238003,10.5,0.0,8.8,-0.2,
4209,99.237753,10.6,0.0,9.1,-0.1,
4210,99.237503,10.7,0.0,9.1,0.0,
4211,99.237253,10.7,0.0,9.2,-0.0,
4212,99.237003,10.6,0.0,9.0,-0.1,
4213,99.236753,10.7,0.0,9.3,0.0,
4214,99.236503,10.8,0.0,9.3,0.1,
4215,99.236253,10.8,0.0,9.4,0.1,
4216,99.236003,10.6,0.0,9.3,-0.0,
4217,99.235753,10.5,0.0,9.0,-0.2,
4218,99.235503,10.5,0.0,9.0,-0.2,
4219,99.235253,10.5,0.0,9.0,-0.1,
4220,99.235003,10.5,0.0,9.0,0.0,
4221,99.234753,10.5,0.0,9.1,0.1,
4222,99.234503,10.4,0.0,9.0,0.0,
4223,99.234253,10.6,0.0,9.3,0.4,
4224,99.234003,10.4,0.0,8.9,-0.0,
4225,99.233753,10.4,0.0,9.0,-0.0,
4226,99.233503,10.3,0.0,8.8,0.0,
4227,99.233253,10.5,0.0,8.9,-0.0,
4228,99.233003,10.6,0.0,9.0,-0.1,
4229,99.232753,10.7,0.0,9.1,-0.1,
4230,99.232503,10.9,0.0,9.3,-0.2,
4231,99.232253,11.0,0.0,9.3,-0.2,
4232,99.232003,11.1,0.0,9.4,-0.2,
4233,99.231753,11.3,0.0,9.5,-0.3,
4234,99.231503,11.2,0.0,9.4,-0.2,
4235,99.231253,11.3,0.0,9.5,0.1,
4236,99.231003,11.1,0.0,9.3,-0.4,
4237,99.230753,11.3,0.0,9.4,-0.3,
4238,99.230503,11.1,0.0,9.2,-0.3,
4239,99.230253,11.3,0.0,9.4,-0.0,
4240,99.230003,11.1,0.0,9.2,-0.2,
4241,99.229753,11.1,0.0,9.3,-0.1,
4242,99.229503,11.2,0.0,9.4,-0.1,
4243,99.229253,11.2,0.0,9.3,0.0,
4244,99.229003,11.2,0.0,9.2,-0.0,
4245,99.228753,11.0,0.0,9.0,-0.2,
4246,99.228503,10.8,0.0,8.9,-0.3,
4247,99.228253,10.8,0.0,8.9,-0.2,
4248,99.228003,10.8,0.0,9.0,0.1,
4249,99.227753,11.0,0.0,9.2,0.3,
4250,99.227503,10.9,0.0,9.1,0.3,
4251,99.227253,10.6,0.0,9.0,0.1,
4252,99.227003,10.6,0.0,8.9,0.0,
4253,99.226753,10.9,0.0,9.3,0.3,
4254,99.226503,10.9,0.0,9.3,0.2,
4255,99.226253,10.9,0.0,9.2,0.1,
4256,99.226003,10.7,0.0,9.0,0.0,
4257,99.225753,10.6,0.0,8.7,0.2,
4258,99.225503,10.6,0.0,9.0,0.2,
4259,99.225253,10.6,0.0,9.0,0.3,
4260,99.225003,10.7,0.0,9.2,0.3,
4261,99.224753,10.9,0.1,9.3,0.5,
4262,99.224503,10.7,0.0,9.1,0.4,
4263,99.224253,10.4,0.0,8.9,0.3,
4264,99.224003,10.5,0.0,9.0,0.3,
4265,99.223753,10.6,0.0,9.0,0.4,
4266,99.223503,10.4,0.0,9.1,0.4,
4267,99.223253,10.5,0.0,9.0,0.3,
4268,99.223003,10.3,0.0,8.7,0.1,
4269,99.222753,10.3,0.0,8.8,0.1,
4270,99.222503,10.6,0.0,9.2,0.5,
4271,99.222253,10.6,0.0,9.2,0.3,
4272,99.222003,10.7,0.0,9.3,0.4,
4273,99.221753,10.6,0.0,9.2,0.3,
4274,99.221503,10.7,0.0,9.2,0.2,
4275,99.221253,10.6,0.0,9.0,0.1,
4276,99.221003,10.9,0.0,9.3,0.1,
4277,99.220753,10.9,0.0,9.4,0.2,
4278,99.220503,11.0,0.0,9.6,0.1,
4279,99.220253,11.3,0.0,9.9,0.3,
4280,99.220003,11.2,0.0,9.7,0.1,
4281,99.219753,11.4,0.0,9.9,0.2,
4282,99.219503,11.5,0.0,9.8,0.0,
4283,99.219253,11.6,0.0,9.9,0.0,
4284,99.219003,11.9,0.0,10.2,0.4,
4285,99.218753,11.6,0.0,10.0,0.2,
4286,99.218503,11.5,0.0,9.8,0.1,
4287,99.218253,11.6,0.0,9.9,0.4,
4288,99.218003,11.5,0.0,9.9,0.4,
4289,99.217753,11.4,0.0,9.6,0.2,
4290,99.217503,11.2,0.0,9.5,0.1,
4291,99.217253,11.2,0.0,9.7,0.2,
4292,99.217003,11.2,0.0,9.7,0.3,
4293,99.216753,11.2,0.0,9.7,0.4,
4294,99.216503,11.0,0.0,9.5,0.4,
4295,99.216253,10.8,0.0,9.3,0.3,
4296,99.216003,10.6,0.0,9.1,0.3,
4297,99.215753,10.5,0.0,9.1,0.4,
4298,99.215503,10.4,0.0,8.8,0.2,
4299,99.215253,10.4,1.0,9.5,1.3,
4300,99.215003,9.9,0.0,8.7,0.3,
4301,99.214753,9.7,0.0,8.6,0.4,
4302,99.214503,9.6,0.0,8.6,0.4,
4303,99.214253,9.6,0.1,8.7,0.5,
4304,99.214003,9.5,0.0,8.6,0.4,
4305,99.213753,9.3,0.0,8.5,0.2,
4306,99.213503,9.4,0.1,8.7,0.5,
4307,99.213253,9.4,0.1,8.7,0.3,
4308,99.213003,9.3,0.1,8.7,0.4,
4309,99.212753,9.3,0.2,8.8,0.4,
4310,99.212503,9.2,0.3,8.8,0.4,
4311,99.212253,9.4,0.4,8.9,0.5,
4312,99.212003,9.4,0.5,9.0,0.5,
4313,99.211753,9.3,0.3,8.9,0.3,
4314,99.211503,9.3,0.0,8.8,0.1,
4315,99.211253,9.3,0.1,8.7,0.2,
4316,99.211003,9.2,0.0,8.6,0.0,
4317,99.210753,9.2,0.0,8.6,0.0,
4318,99.210503,9.4,0.0,8.8,0.1,
4319,99.210253,9.3,0.0,8.6,0.1,
4320,99.210003,9.3,0.0,8.8,0.1,
4321,99.209753,9.4,0.0,8.7,0.1,
4322,99.209503,9.3,0.0,8.6,0.1,
4323,99.209253,9.3,0.0,8.5,-0.1,
4324,99.209003,9.6,0.0,8.8,0.2,
4325,99.208753,9.5,0.0,8.6,-0.1,
4326,99.208503,9.6,0.0,8.5,-0.1,
4327,99.208253,9.6,0.0,8.7,0.1,
4328,99.208003,9.7,0.0,8.7,0.2,
4329,99.207753,9.8,0.0,8.7,0.4,
4330,99.207503,9.9,0.3,9.0,0.7,
4331,99.207253,9.8,0.1,8.9,0.5,
4332,99.207003,9.7,0.2,9.0,0.6,
4333,99.206753,9.7,0.2,9.1,0.6,
4334,99.206503,9.6,0.2,9.0,0.5,
4335,99.206253,9.8,0.9,9.5,1.2,
4336,99.206003,9.4,0.3,9.0,0.5,
4337,99.205753,9.6,0.5,9.2,0.6,
4338,99.205503,9.5,0.3,9.0,0.4,
4339,99.205253,9.6,0.4,9.2,0.5,
4340,99.205003,9.7,0.5,9.4,0.6,
4341,99.204753,9.7,0.3,9.2,0.4,
4342,99.204503,9.8,0.4,9.4,0.5,
4343,99.204253,9.8,0.5,9.3,0.5,
4344,99.204003,9.9,0.7,9.6,0.8,
4345,99.203753,9.8,0.5,9.4,0.5,
4346,99.203503,9.8,0.6,9.3,0.6,
4347,99.203253,9.6,0.6,9.2,0.6,
4348,99.203003,9.8,0.8,9.5,0.9,
4349,99.202753,9.5,0.5,9.1,0.6,
4350,99.202503,9.7,0.7,9.3,0.9,
4351,99.202253,9.8,0.6,9.3,0.9,
4352,99.202003,9.4,0.0,8.7,0.4,
4353,99.201753,9.5,0.2,8.9,0.6,
4354,99.201503,9.7,0.4,9.0,0.8,
4355,99.201253,9.9,0.7,9.4,1.1,
4356,99.201003,9.6,0.3,9.0,0.8,
4357,99.200753,9.6,0.2,8.9,0.6,
4358,99.200503,9.2,0.0,8.6,0.4,
4359,99.200253,9.0,0.2,8.4,0.5,
4360,99.200003,9.3,0.4,8.7,0.6,
4361,99.199753,9.1,0.0,8.4,0.2,
4362,99.199503,9.2,0.2,8.7,0.5,
4363,99.199253,9.3,0.4,8.8,0.6,
4364,99.199003,9.1,0.2,8.5,0.4,
4365,99.198753,9.3,0.5,9.0,0.6,
4366,99.198503,9.3,0.6,9.0,0.8,
4367,99.198253,9.1,0.1,8.6,0.2,
4368,99.198003,9.2,0.3,8.7,0.5,
4369,99.197753,9.1,0.2,8.7,0.3,
4370,99.197503,9.1,0.1,8.5,0.2,
4371,99.197253,9.0,0.2,8.5,0.3,
4372,99.197003,9.0,0.2,8.5,0.3,
4373,99.196753,8.9,0.0,8.3,0.1,
4374,99.196503,8.9,0.1,8.4,0.2,
4375,99.196253,8.9,0.2,8.4,0.3,
4376,99.196003,8.7,0.1,8.2,0.2,
4377,99.195753,8.7,0.3,8.2,0.5,
4378,99.195503,8.5,0.1,8.0,0.4,
4379,99.195253,8.5,0.0,7.9,0.4,
4380,99.195003,8.3,0.1,7.9,0.4,
4381,99.194753,8.3,0.0,7.8,0.2,
4382,99.194503,8.2,0.0,7.7,0.2,
4383,99.194253,8.2,0.1,7.8,0.4,
4384,99.194003,8.3,0.0,7.8,0.2,
4385,99.193753,8.3,0.1,7.8,0.4,
4386,99.193503,8.3,0.1,7.9,0.4,
4387,99.193253,8.2,0.1,7.8,0.4,
4388,99.193003,8.1,0.0,7.7,0.3,
4389,99.192753,8.3,0.4,8.0,0.7,
4390,99.192503,8.2,0.1,7.8,0.5,
4391,99.192253,8.2,0.2,7.9,0.5,
4392,99.192003,8.1,0.2,7.8,0.5,
4393,99.191753,8.1,0.3,7.9,0.6,
4394,99.191503,7.9,0.3,7.7,0.6,
4395,99.191253,8.2,0.8,8.2,1.0,
4396,99.191003,8.2,0.7,8.1,1.0,
4397,99.190753,8.2,0.6,8.2,0.9,
4398,99.190503,8.3,0.7,8.2,0.9,
4399,99.190253,8.2,0.4,8.1,0.7,
4400,99.190003,7.8,0.0,7.4,0.3,
4401,99.189753,7.8,0.3,7.3,0.7,
4402,99.189503,7.6,0.3,7.3,0.7,
4403,99.189253,7.4,0.0,7.0,0.3,
4404,99.189003,7.5,0.2,7.1,0.6,
4405,99.188753,7.3,0.4,7.2,0.8,
4406,99.188503,7.0,0.0,7.1,0.3,
4407,99.188253,7.1,0.2,6.9,0.6,
4408,99.188003,6.9,0.1,6.8,0.5,
4409,99.187753,6.9,0.1,6.6,0.5,
4410,99.187503,6.8,0.1,6.7,0.5,
4411,99.187253,6.8,0.1,6.7,0.5,
4412,99.187003,6.6,0.0,6.4,0.4,
4413,99.186753,6.4,0.0,6.1,0.4,
4414,99.186503,6.2,0.0,5.8,0.2,
4415,99.186253,6.3,0.2,5.8,0.6,
4416,99.186003,6.1,0.1,5.7,0.5,
4417,99.185753,6.1,0.1,5.8,0.5,
4418,99.185503,6.0,0.2,5.9,0.6,
4419,99.185253,5.9,0.3,5.9,0.7,
4420,99.185003,5.8,0.2,5.8,0.5,
4421,99.184753,5.9,0.4,6.0,0.7,
4422,99.184503,5.4,0.0,5.3,0.1,
4423,99.184253,5.4,0.0,5.3,0.4,
4424,99.184003,5.4,0.1,5.4,0.4,
4425,99.183753,5.4,0.4,5.3,0.7,
4426,99.183503,5.1,0.2,5.0,0.5,
4427,99.183253,5.1,0.2,4.8,0.6,
4428,99.183003,4.8,0.3,4.6,0.6,
4429,99.182753,4.4,0.0,4.2,0.3,
4430,99.182503,4.3,0.1,4.2,0.4,
4431,99.182253,4.0,0.1,3.9,0.4,
4432,99.182003,3.9,0.0,3.9,0.3,
4433,99.181753,4.1,0.3,4.2,0.6,
4434,99.181503,3.8,0.1,3.8,0.4,
4435,99.181253,3.7,0.1,3.7,0.4,
4436,99.181003,3.6,0.1,3.7,0.5,
4437,99.180753,3.4,0.0,3.2,0.3,
4438,99.180503,3.4,0.0,3.1,0.4,
4439,99.180253,3.4,0.2,3.3,0.6,
4440,99.180003,3.1,0.0,2.8,0.3,
4441,99.179753,3.1,0.2,2.9,0.6,
4442,99.179503,2.9,0.0,2.4,0.3,
4443,99.179253,2.8,0.1,2.4,0.4,
4444,99.179003,2.6,0.2,2.5,0.6,
4445,99.178753,2.5,0.1,2.3,0.4,
4446,99.178503,2.9,0.0,2.3,0.1,
4447,99.178253,2.3,0.0,1.7,0.2,
4448,99.178003,2.2,0.0,1.7,0.4,
4449,99.177753,2.2,0.0,1.7,0.3,
4450,99.177503,2.3,0.6,2.1,0.9,
4451,99.177253,2.1,0.3,1.9,0.6,
4452,99.177003,1.7,0.0,1.4,0.3,
4453,99.176753,1.9,0.2,1.7,0.5,
4454,99.176503,1.7,0.0,1.3,0.2,
4455,99.176253,1.8,0.0,1.3,0.4,
4456,99.176003,1.7,0.0,1.3,0.4,
4457,99.175753,1.5,0.0,1.0,0.2,
4458,99.175503,1.6,0.0,1.2,0.4,
4459,99.175253,1.5,0.0,1.2,0.4,
4460,99.175003,1.5,0.0,1.1,0.4,
4461,99.174753,1.5,0.0,1.1,0.4,
4462,99.174503,1.5,0.0,1.0,0.3,
4463,99.174253,1.8,0.0,1.1,0.2,
4464,99.174003,1.9,0.0,1.1,0.3,
4465,99.173753,2.2,0.0,1.3,0.4,
4466,99.173503,2.6,0.0,1.5,0.2,
4467,99.173253,6.3,6.9,8.1,7.4,
4468,99.173003,2.9,0.0,1.4,0.3,
4469,99.172753,2.6,0.0,1.1,-0.1,
4470,99.172503,2.6,0.0,1.0,-0.1,
4471,99.172253,2.7,0.0,1.3,0.4,
4472,99.172003,2.5,0.0,0.9,-0.0,
4473,99.171753,2.5,0.0,0.8,0.0,
4474,99.171503,2.4,0.0,0.7,-0.1,
4475,99.171253,2.3,0.0,0.5,-0.1,
4476,99.171003,2.2,0.0,0.4,-0.1,
4477,99.170753,2.3,0.0,0.4,-0.2,
4478,99.170503,2.3,0.0,0.3,-0.1,
4479,99.170253,2.1,0.0,0.2,-0.2,
4480,99.170003,2.4,0.0,0.3,-0.0,
4481,99.169753,2.4,0.0,0.4,-0.0,
4482,99.169503,2.7,0.2,0.8,0.7,
4483,99.169253,2.4,0.0,0.3,0.0,
4484,99.169003,2.2,0.0,0.0,-0.1,
4485,99.168753,2.5,0.1,0.6,0.6,
4486,99.168503,2.3,0.0,0.1,-0.0,
4487,99.168253,2.1,0.0,0.0,-0.1,
4488,99.168003,1.3,0.0,0.0,-1.1,
4489,99.167753,1.8,0.0,0.0,-0.3,
4490,99.167503,1.9,0.0,0.0,-0.2,
4491,99.167253,1.9,0.0,0.0,-0.1,
4492,99.167003,1.8,0.0,0.0,0.0,
4493,99.166753,1.7,0.0,0.0,0.0,
4494,99.166503,1.5,0.0,0.0,-0.2,
4495,99.166253,1.5,0.0,0.0,-0.1,
4496,99.166003,1.6,0.0,0.0,0.1,
